URL,Email
https://www.mayoclinic.org/diseases-conditions/breast-cancer/doctors-departments/ddc-20352478,No email found
https://www.moffitt.org/cancers/breast-cancer/your-breast-cancer-specialists/,No email found
https://www.karmanos.org/karmanos/breast-cancer-program-karmanos,No email found
https://www.mdanderson.org/research/departments-labs-institutes/departments-divisions/breast-medical-oncology.html,ABCProgram@mdanderson.org
https://www.breastcancer.org/about-us/professional-advisory-board,No email found
https://www.nationalbreastcancer.org/breast-cancer-doctors/,No email found
https://www.yalecancercenter.org/patient/programs/breast/,No email found
https://www.moffitt.org/cancers/breast-cancer/,No email found
https://www.dana-farber.org/cancer-care/treatment/breast-oncology/contact,No email found
https://www.uclahealth.org/cancer/cancer-services/breast-cancer,No email found
https://www.dana-farber.org/cancer-care/treatment/breast-oncology/team,No email found
https://my.clevelandclinic.org/departments/cancer/depts/breast,No email found
https://tnbcfoundation.org/living-with-tnbc/newly-diagnosed,No email found
https://cancer.ca/en/cancer-information/cancer-types/breast/treatment/follow-up,info@cancer.ca
https://lobularbreastcancer.org/,info@lobularbreastcancer.org
https://www.breastsurgeons.org/,No email found
https://www.health.ny.gov/diseases/cancer/services/,CanServ@health.ny.gov
https://www.sinaihealth.ca/areas-of-care/cancer/breast-cancer/breast-medical-oncology-services,No email found
https://www.jgh.ca/care-services/surgery/breast-surgery-clinic/,No email found
https://www.albertahealthservices.ca/ajec/page15399.aspx,No email found
https://samaritanhealth.com/service/cancer-services/,No email found
https://montefioreeinstein.org/cancer,No email found
https://icahn.mssm.edu/research/tisch,christine.ponder@mssm.edu
https://www.bcrf.org/,No email found
https://sunnybrook.ca/content/?page=breast-cancer-surgery,No email found
https://www.cancer.gov/,NCIinfo@nih.gov
https://rsny.org/contact-us/,No email found
https://news.google.com/,No email found
https://www.foxnews.com/?msockid=3add18deff5f660914af0e95fedd6756,No email found
https://www.nytimes.com/,No email found
https://apnews.com/,No email found
https://abcnews.go.com/,No email found
https://planetprinceton.com/latestnews/,No email found
https://patch.com/new-jersey/princeton,No email found
https://www.dailyprincetonian.com/,No email found
https://www.nj.com/,No email found
https://www.newsbreak.com/princeton-nj,No email found
https://threebestrated.com/oncologists-in-new-york-ny,No email found
https://meeth.northwell.edu/cancer-institute/medical-oncology,No email found
https://www.bing.com/aclick?ld=e8ojlE866VsdrrVBFZYv_jqzVUCUz69lvu3Ll9nyyk_Ed17v4F45yS-RX9NykhRGL7-rcNfsN13CGSIcl0RMEK7Xn5fStV-_hDmMC6NHte-uxPz8qt_nk5R4munsW331iPZSlzZhGRVtiWTe9pJDQHrRUVBwXTrBIlhI_-VIHqdT2tbdPn&u=aHR0cHMlM2ElMmYlMmZueXVsYW5nb25lLm9yZyUyZmNvbmRpdGlvbnMlMmZCcmVhc3QtY2FuY2VyJTNmY2lkJTNkc2VtX2JpbmclMjZzZW1fY2FtcGFpZ25faWQlM2Q0ODU4NzI2NTQlMjZzZW1fYWRfZ3JvdXBfaWQlM2QxMjYyMjQxMDAzMzczOTU0JTI2c2VtX2NyZWF0aXZlX2lkJTNkJTI2bXNjbGtpZCUzZDk3YzJjOTVlOTU3YjFjMjcxOTRiYTFmY2Q0YjNmMWNk&rlid=97c2c95e957b1c27194ba1fcd4b3f1cd,No email found
https://health.usnews.com/doctors/breast-cancer/new-york/new-york-city,No email found
https://www.medifind.com/specialty/oncology/US/NY/Nyc,No email found
https://www.nyc.gov/site/doh/health/health-topics/breast-cancer.page,No email found
https://nybreasthealth.com/,No email found
https://www.bing.com/aclick?ld=e8FYph9R3aXh7t9x9LZKeWIDVUCUzaOmGE0qBqEbBABllpf6f6Vr0_3zvp5BiIpdRRZwglTsvGVzZQLbjau36CVlgEV7rIcSxcqxvseV5yLLU3sxDTWgpASN1flhrdzlFri6qluVTxINNCYchM4rb4e3fbj4KqW0Giy4mnDFz0o_3HyeTa&u=aHR0cHMlM2ElMmYlMmZ3d3cubnlwLm9yZyUyZmNhbmNlciUzZnV0bV9zb3VyY2UlM2RiaW5nJTI2dXRtX21lZGl1bSUzZGNwYyUyNnV0bV9jYW1wYWlnbiUzZDQzNjE5Mzk1MyUyNnV0bV9jb250ZW50JTNkMTM2MjI5NjY1NDI4NzEzMyUyNnV0bV90ZXJtJTNkY2FuY2VyJTI1MjBkb2N0b3IlMjZtc2Nsa2lkJTNkMTE3MjA0Yjk1MmYxMWUzNjgxYmU2YzFiMTMzOTI3NDk&rlid=117204b952f11e3681be6c1b13392749,No email found
https://www.bing.com/aclick?ld=e8O_GfCwji7JnlBHyBeteglDVUCUySJ7tOrSPesbaeDEWN6CQAIwDZCt0geUE9GO-pNA9JiJk1KTFtOYHKhpqBIy3f7o-LXSE4VCeNllgXETldwPyJv7HDE69EKcSt43zh-kvQ0cHD1t4AHikINB8oqAmYDPJ0t-qdtW5NwmETtreqQA-G&u=aHR0cHMlM2ElMmYlMmZhZC5kb3VibGVjbGljay5uZXQlMmZzZWFyY2hhZHMlMmZsaW5rJTJmY2xpY2slM2ZsaWQlM2Q0MzcwMDA4MTQzODI5MTc0OSUyNmRzX3Nfa3dnaWQlM2Q1ODcwMDAwODg0MjI4MTQxNSUyNmRzX2FfY2lkJTNkMTY4NTYyNzY3NCUyNmRzX2FfY2FpZCUzZDIyMTcyNDUzOTA3JTI2ZHNfYV9hZ2lkJTNkMTc0MzgwNjQzMDU5JTI2ZHNfYV9saWQlM2Rrd2QtMzI4MzcwMDElMjYlMjZkc19lX2FkaWQlM2Q4MDk1MTY3NTA0MDYyMiUyNmRzX2VfdGFyZ2V0X2lkJTNka3dkLTgwOTUxODk2NTcyMTgzJTNhbG9jLTE5MCUyNiUyNmRzX2VfbmV0d29yayUzZG8lMjZkc191cmxfdiUzZDIlMjZkc19kZXN0X3VybCUzZGh0dHBzJTNhJTJmJTJmd3d3LnlvdXJhdHRlbnRpb25wbGVhc2UuY29tJTJmJTNmc2l0ZSUzZEZBLTExMzQyMjIwLTItRkEtMTEzNDIyMzVCSzEwMDE2NiUyNnV0bV9zb3VyY2UlM2RiaW5nJTI2dXRtX21sciUzZEZBLTExMzQyMjIwLTItRkEtMTEzNDIyMzUlMjZ1dG1fbWVkaXVtJTNkY3BjJTI2dXRtX2NhbXBhaWduJTNkYmluZ19kc2VfeW91cmF0dGVudGlvbnBsZWFzZS1kdGMtZHNlLWFjdW1lbi1yZWxldmFudC1waHJhc2UtZmEtMTEzNDIyMjAtMi1mYS0xMTM0MjIzNSUyNTNCcyUyNTNCcGglMjUzQnViJTI1M0JvbmMlMjUzQmR0YyUyNTNCY29fbWFyLTIwMjUlMjZ1dG1fY29udGVudCUzZGtpc19tdWx0aV9sZWFybi1ob3dfbjJfcmVsZXZhbnQtYnJvYWQta2V5d29yZHMlMjZ1dG1fdGVybSUzZGJyZWFzdCUyNTIwY2FuY2VyJTI2Z2NsaWQlM2Q1OTAzYTgwOTQzZGMxMWNhYzJkZmMwYWIwMjE0ZTQ0YyUyNmdjbHNyYyUzZDNwLmRzJTI2JTI2bXNjbGtpZCUzZDU5MDNhODA5NDNkYzExY2FjMmRmYzBhYjAyMTRlNDRj&rlid=5903a80943dc11cac2dfc0ab0214e44c,No email found
https://breastnavigatorsnewyork.com/,No email found
https://www.ucsfhealth.org/clinics/breast-care-center,referral.center@ucsf.edu
https://sabcs.org/,sabcs@uthscsa.edu
